/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:24:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:24:999.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:39.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:99.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:139.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:179.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:199.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:239.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:279.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:299.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:339.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:379.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:399.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:439.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:479.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:499.png, MMW !M 200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:539.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:599.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:699.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:739.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:799.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:839.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:899.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:939.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:979.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:25:999.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:39.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:79.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:119.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:139.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:179.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:219.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:239.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:299.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:339.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:399.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:439.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:539.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:739.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:839.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:26:999.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:99.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:139.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:179.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:219.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:239.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:279.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:319.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:359.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:379.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:439.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:539.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:739.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:839.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:879.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:919.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:939.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:27:979.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:19.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:39.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:139.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:179.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:239.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:339.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:439.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:539.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:719.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:759.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:799.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:839.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:28:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:39.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:339.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:439.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:599.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:739.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:839.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:29:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:39.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:199.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:239.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:399.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:419.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:439.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:479.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:599.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:619.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:639.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:30:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:39.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:139.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:179.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:239.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:339.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:439.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:519.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:539.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:579.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:619.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:659.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:679.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:719.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:739.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:839.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:31:979.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:19.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:59.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:79.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:119.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:159.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:179.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:219.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:379.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:419.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:459.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:479.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:519.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:559.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:579.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:619.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:32:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:79.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:119.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:159.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:179.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:219.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:259.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:279.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:319.png, MMW !M 200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:519.png, MMW !M 0 0
